2012-06-09 00:00:00.0000000,2012-06-09,20120609000000,20120609,2012,02,06,23,2012,05,09,00,00,00,20122,201206,201223,2012,2,6,23,2012,5,9,0,0,0
2012-06-10 00:00:00.0000000,2012-06-10,20120610000000,20120610,2012,02,06,23,2012,06,10,00,00,00,20122,201206,201223,2012,2,6,23,2012,6,10,0,0,0
2012-06-11 00:00:00.0000000,2012-06-11,20120611000000,20120611,2012,02,06,24,2012,00,11,00,00,00,20122,201206,201224,2012,2,6,24,2012,0,11,0,0,0
2012-06-12 00:00:00.0000000,2012-06-12,20120612000000,20120612,2012,02,06,24,2012,01,12,00,00,00,20122,201206,201224,2012,2,6,24,2012,1,12,0,0,0
2012-06-13 00:00:00.0000000,2012-06-13,20120613000000,20120613,2012,02,06,24,2012,02,13,00,00,00,20122,201206,201224,2012,2,6,24,2012,2,13,0,0,0
2012-06-14 00:00:00.0000000,2012-06-14,20120614000000,20120614,2012,02,06,24,2012,03,14,00,00,00,20122,201206,201224,2012,2,6,24,2012,3,14,0,0,0
2012-06-15 00:00:00.0000000,2012-06-15,20120615000000,20120615,2012,02,06,24,2012,04,15,00,00,00,20122,201206,201224,2012,2,6,24,2012,4,15,0,0,0
2012-06-16 00:00:00.0000000,2012-06-16,20120616000000,20120616,2012,02,06,24,2012,05,16,00,00,00,20122,201206,201224,2012,2,6,24,2012,5,16,0,0,0
2012-06-17 00:00:00.0000000,2012-06-17,20120617000000,20120617,2012,02,06,24,2012,06,17,00,00,00,20122,201206,201224,2012,2,6,24,2012,6,17,0,0,0
2012-06-18 00:00:00.0000000,2012-06-18,20120618000000,20120618,2012,02,06,25,2012,00,18,00,00,00,20122,201206,201225,2012,2,6,25,2012,0,18,0,0,0
2012-06-19 00:00:00.0000000,2012-06-19,20120619000000,20120619,2012,02,06,25,2012,01,19,00,00,00,20122,201206,201225,2012,2,6,25,2012,1,19,0,0,0
2012-06-20 00:00:00.0000000,2012-06-20,20120620000000,20120620,2012,02,06,25,2012,02,20,00,00,00,20122,201206,201225,2012,2,6,25,2012,2,20,0,0,0
2012-06-21 00:00:00.0000000,2012-06-21,20120621000000,20120621,2012,02,06,25,2012,03,21,00,00,00,20122,201206,201225,2012,2,6,25,2012,3,21,0,0,0
2012-06-22 00:00:00.0000000,2012-06-22,20120622000000,20120622,2012,02,06,25,2012,04,22,00,00,00,20122,201206,201225,2012,2,6,25,2012,4,22,0,0,0
2012-06-23 00:00:00.0000000,2012-06-23,20120623000000,20120623,2012,02,06,25,2012,05,23,00,00,00,20122,201206,201225,2012,2,6,25,2012,5,23,0,0,0
2012-06-24 00:00:00.0000000,2012-06-24,20120624000000,20120624,2012,02,06,25,2012,06,24,00,00,00,20122,201206,201225,2012,2,6,25,2012,6,24,0,0,0
2012-06-25 00:00:00.0000000,2012-06-25,20120625000000,20120625,2012,02,06,26,2012,00,25,00,00,00,20122,201206,201226,2012,2,6,26,2012,0,25,0,0,0
2012-06-26 00:00:00.0000000,2012-06-26,20120626000000,20120626,2012,02,06,26,2012,01,26,00,00,00,20122,201206,201226,2012,2,6,26,2012,1,26,0,0,0
2012-06-27 00:00:00.0000000,2012-06-27,20120627000000,20120627,2012,02,06,26,2012,02,27,00,00,00,20122,201206,201226,2012,2,6,26,2012,2,27,0,0,0
2012-06-28 00:00:00.0000000,2012-06-28,20120628000000,20120628,2012,02,06,26,2012,03,28,00,00,00,20122,201206,201226,2012,2,6,26,2012,3,28,0,0,0
2012-06-29 00:00:00.0000000,2012-06-29,20120629000000,20120629,2012,02,06,26,2012,04,29,00,00,00,20122,201206,201226,2012,2,6,26,2012,4,29,0,0,0
2012-06-30 00:00:00.0000000,2012-06-30,20120630000000,20120630,2012,02,06,26,2012,05,30,00,00,00,20122,201206,201226,2012,2,6,26,2012,5,30,0,0,0
2012-07-01 00:00:00.0000000,2012-07-01,20120701000000,20120701,2012,03,07,26,2012,06,01,00,00,00,20123,201207,201226,2012,3,7,26,2012,6,1,0,0,0
2012-07-02 00:00:00.0000000,2012-07-02,20120702000000,20120702,2012,03,07,27,2012,00,02,00,00,00,20123,201207,201227,2012,3,7,27,2012,0,2,0,0,0
2012-07-03 00:00:00.0000000,2012-07-03,20120703000000,20120703,2012,03,07,27,2012,01,03,00,00,00,20123,201207,201227,2012,3,7,27,2012,1,3,0,0,0
2012-07-04 00:00:00.0000000,2012-07-04,20120704000000,20120704,2012,03,07,27,2012,02,04,00,00,00,20123,201207,201227,2012,3,7,27,2012,2,4,0,0,0
2012-07-05 00:00:00.0000000,2012-07-05,20120705000000,20120705,2012,03,07,27,2012,03,05,00,00,00,20123,201207,201227,2012,3,7,27,2012,3,5,0,0,0
2012-07-06 00:00:00.0000000,2012-07-06,20120706000000,20120706,2012,03,07,27,2012,04,06,00,00,00,20123,201207,201227,2012,3,7,27,2012,4,6,0,0,0
2012-07-07 00:00:00.0000000,2012-07-07,20120707000000,20120707,2012,03,07,27,2012,05,07,00,00,00,20123,201207,201227,2012,3,7,27,2012,5,7,0,0,0
2012-07-08 00:00:00.0000000,2012-07-08,20120708000000,20120708,2012,03,07,27,2012,06,08,00,00,00,20123,201207,201227,2012,3,7,27,2012,6,8,0,0,0
2012-07-09 00:00:00.0000000,2012-07-09,20120709000000,20120709,2012,03,07,28,2012,00,09,00,00,00,20123,201207,201228,2012,3,7,28,2012,0,9,0,0,0
2012-07-10 00:00:00.0000000,2012-07-10,20120710000000,20120710,2012,03,07,28,2012,01,10,00,00,00,20123,201207,201228,2012,3,7,28,2012,1,10,0,0,0
2012-07-11 00:00:00.0000000,2012-07-11,20120711000000,20120711,2012,03,07,28,2012,02,11,00,00,00,20123,201207,201228,2012,3,7,28,2012,2,11,0,0,0
2012-07-12 00:00:00.0000000,2012-07-12,20120712000000,20120712,2012,03,07,28,2012,03,12,00,00,00,20123,201207,201228,2012,3,7,28,2012,3,12,0,0,0
2012-07-13 00:00:00.0000000,2012-07-13,20120713000000,20120713,2012,03,07,28,2012,04,13,00,00,00,20123,201207,201228,2012,3,7,28,2012,4,13,0,0,0
2012-07-14 00:00:00.0000000,2012-07-14,20120714000000,20120714,2012,03,07,28,2012,05,14,00,00,00,20123,201207,201228,2012,3,7,28,2012,5,14,0,0,0
2012-07-15 00:00:00.0000000,2012-07-15,20120715000000,20120715,2012,03,07,28,2012,06,15,00,00,00,20123,201207,201228,2012,3,7,28,2012,6,15,0,0,0
2012-07-16 00:00:00.0000000,2012-07-16,20120716000000,20120716,2012,03,07,29,2012,00,16,00,00,00,20123,201207,201229,2012,3,7,29,2012,0,16,0,0,0
2012-07-17 00:00:00.0000000,2012-07-17,20120717000000,20120717,2012,03,07,29,2012,01,17,00,00,00,20123,201207,201229,2012,3,7,29,2012,1,17,0,0,0
2012-07-18 00:00:00.0000000,2012-07-18,20120718000000,20120718,2012,03,07,29,2012,02,18,00,00,00,20123,201207,201229,2012,3,7,29,2012,2,18,0,0,0
2012-07-19 00:00:00.0000000,2012-07-19,20120719000000,20120719,2012,03,07,29,2012,03,19,00,00,00,20123,201207,201229,2012,3,7,29,2012,3,19,0,0,0
2012-07-20 00:00:00.0000000,2012-07-20,20120720000000,20120720,2012,03,07,29,2012,04,20,00,00,00,20123,201207,201229,2012,3,7,29,2012,4,20,0,0,0
2012-07-21 00:00:00.0000000,2012-07-21,20120721000000,20120721,2012,03,07,29,2012,05,21,00,00,00,20123,201207,201229,2012,3,7,29,2012,5,21,0,0,0
2012-07-22 00:00:00.0000000,2012-07-22,20120722000000,20120722,2012,03,07,29,2012,06,22,00,00,00,20123,201207,201229,2012,3,7,29,2012,6,22,0,0,0
2012-07-23 00:00:00.0000000,2012-07-23,20120723000000,20120723,2012,03,07,30,2012,00,23,00,00,00,20123,201207,201230,2012,3,7,30,2012,0,23,0,0,0
2012-07-24 00:00:00.0000000,2012-07-24,20120724000000,20120724,2012,03,07,30,2012,01,24,00,00,00,20123,201207,201230,2012,3,7,30,2012,1,24,0,0,0
2012-07-25 00:00:00.0000000,2012-07-25,20120725000000,20120725,2012,03,07,30,2012,02,25,00,00,00,20123,201207,201230,2012,3,7,30,2012,2,25,0,0,0
2012-07-26 00:00:00.0000000,2012-07-26,20120726000000,20120726,2012,03,07,30,2012,03,26,00,00,00,20123,201207,201230,2012,3,7,30,2012,3,26,0,0,0
2012-07-27 00:00:00.0000000,2012-07-27,20120727000000,20120727,2012,03,07,30,2012,04,27,00,00,00,20123,201207,201230,2012,3,7,30,2012,4,27,0,0,0
2012-07-28 00:00:00.0000000,2012-07-28,20120728000000,20120728,2012,03,07,30,2012,05,28,00,00,00,20123,201207,201230,2012,3,7,30,2012,5,28,0,0,0
2012-07-29 00:00:00.0000000,2012-07-29,20120729000000,20120729,2012,03,07,30,2012,06,29,00,00,00,20123,201207,201230,2012,3,7,30,2012,6,29,0,0,0
2012-07-30 00:00:00.0000000,2012-07-30,20120730000000,20120730,2012,03,07,31,2012,00,30,00,00,00,20123,201207,201231,2012,3,7,31,2012,0,30,0,0,0
2012-07-31 00:00:00.0000000,2012-07-31,20120731000000,20120731,2012,03,07,31,2012,01,31,00,00,00,20123,201207,201231,2012,3,7,31,2012,1,31,0,0,0
2012-08-01 00:00:00.0000000,2012-08-01,20120801000000,20120801,2012,03,08,31,2012,02,01,00,00,00,20123,201208,201231,2012,3,8,31,2012,2,1,0,0,0
2012-08-02 00:00:00.0000000,2012-08-02,20120802000000,20120802,2012,03,08,31,2012,03,02,00,00,00,20123,201208,201231,2012,3,8,31,2012,3,2,0,0,0
2012-08-03 00:00:00.0000000,2012-08-03,20120803000000,20120803,2012,03,08,31,2012,04,03,00,00,00,20123,201208,201231,2012,3,8,31,2012,4,3,0,0,0
2012-08-04 00:00:00.0000000,2012-08-04,20120804000000,20120804,2012,03,08,31,2012,05,04,00,00,00,20123,201208,201231,2012,3,8,31,2012,5,4,0,0,0
2012-08-05 00:00:00.0000000,2012-08-05,20120805000000,20120805,2012,03,08,31,2012,06,05,00,00,00,20123,201208,201231,2012,3,8,31,2012,6,5,0,0,0
2012-08-06 00:00:00.0000000,2012-08-06,20120806000000,20120806,2012,03,08,32,2012,00,06,00,00,00,20123,201208,201232,2012,3,8,32,2012,0,6,0,0,0
2012-08-07 00:00:00.0000000,2012-08-07,20120807000000,20120807,2012,03,08,32,2012,01,07,00,00,00,20123,201208,201232,2012,3,8,32,2012,1,7,0,0,0
2012-08-08 00:00:00.0000000,2012-08-08,20120808000000,20120808,2012,03,08,32,2012,02,08,00,00,00,20123,201208,201232,2012,3,8,32,2012,2,8,0,0,0
2012-08-09 00:00:00.0000000,2012-08-09,20120809000000,20120809,2012,03,08,32,2012,03,09,00,00,00,20123,201208,201232,2012,3,8,32,2012,3,9,0,0,0
2012-08-10 00:00:00.0000000,2012-08-10,20120810000000,20120810,2012,03,08,32,2012,04,10,00,00,00,20123,201208,201232,2012,3,8,32,2012,4,10,0,0,0
2012-08-11 00:00:00.0000000,2012-08-11,20120811000000,20120811,2012,03,08,32,2012,05,11,00,00,00,20123,201208,201232,2012,3,8,32,2012,5,11,0,0,0
2012-08-12 00:00:00.0000000,2012-08-12,20120812000000,20120812,2012,03,08,32,2012,06,12,00,00,00,20123,201208,201232,2012,3,8,32,2012,6,12,0,0,0
2012-08-13 00:00:00.0000000,2012-08-13,20120813000000,20120813,2012,03,08,33,2012,00,13,00,00,00,20123,201208,201233,2012,3,8,33,2012,0,13,0,0,0
2012-08-14 00:00:00.0000000,2012-08-14,20120814000000,20120814,2012,03,08,33,2012,01,14,00,00,00,20123,201208,201233,2012,3,8,33,2012,1,14,0,0,0
2012-08-15 00:00:00.0000000,2012-08-15,20120815000000,20120815,2012,03,08,33,2012,02,15,00,00,00,20123,201208,201233,2012,3,8,33,2012,2,15,0,0,0
2012-08-16 00:00:00.0000000,2012-08-16,20120816000000,20120816,2012,03,08,33,2012,03,16,00,00,00,20123,201208,201233,2012,3,8,33,2012,3,16,0,0,0
2012-08-17 00:00:00.0000000,2012-08-17,20120817000000,20120817,2012,03,08,33,2012,04,17,00,00,00,20123,201208,201233,2012,3,8,33,2012,4,17,0,0,0
2012-08-18 00:00:00.0000000,2012-08-18,20120818000000,20120818,2012,03,08,33,2012,05,18,00,00,00,20123,201208,201233,2012,3,8,33,2012,5,18,0,0,0
2012-08-19 00:00:00.0000000,2012-08-19,20120819000000,20120819,2012,03,08,33,2012,06,19,00,00,00,20123,201208,201233,2012,3,8,33,2012,6,19,0,0,0
2012-08-20 00:00:00.0000000,2012-08-20,20120820000000,20120820,2012,03,08,34,2012,00,20,00,00,00,20123,201208,201234,2012,3,8,34,2012,0,20,0,0,0
2012-08-21 00:00:00.0000000,2012-08-21,20120821000000,20120821,2012,03,08,34,2012,01,21,00,00,00,20123,201208,201234,2012,3,8,34,2012,1,21,0,0,0
2012-08-22 00:00:00.0000000,2012-08-22,20120822000000,20120822,2012,03,08,34,2012,02,22,00,00,00,20123,201208,201234,2012,3,8,34,2012,2,22,0,0,0
2012-08-23 00:00:00.0000000,2012-08-23,20120823000000,20120823,2012,03,08,34,2012,03,23,00,00,00,20123,201208,201234,2012,3,8,34,2012,3,23,0,0,0
2012-08-24 00:00:00.0000000,2012-08-24,20120824000000,20120824,2012,03,08,34,2012,04,24,00,00,00,20123,201208,201234,2012,3,8,34,2012,4,24,0,0,0
2012-08-25 00:00:00.0000000,2012-08-25,20120825000000,20120825,2012,03,08,34,2012,05,25,00,00,00,20123,201208,201234,2012,3,8,34,2012,5,25,0,0,0
2012-08-26 00:00:00.0000000,2012-08-26,20120826000000,20120826,2012,03,08,34,2012,06,26,00,00,00,20123,201208,201234,2012,3,8,34,2012,6,26,0,0,0
2012-08-27 00:00:00.0000000,2012-08-27,20120827000000,20120827,2012,03,08,35,2012,00,27,00,00,00,20123,201208,201235,2012,3,8,35,2012,0,27,0,0,0
2012-08-28 00:00:00.0000000,2012-08-28,20120828000000,20120828,2012,03,08,35,2012,01,28,00,00,00,20123,201208,201235,2012,3,8,35,2012,1,28,0,0,0
2012-08-29 00:00:00.0000000,2012-08-29,20120829000000,20120829,2012,03,08,35,2012,02,29,00,00,00,20123,201208,201235,2012,3,8,35,2012,2,29,0,0,0
2012-08-30 00:00:00.0000000,2012-08-30,20120830000000,20120830,2012,03,08,35,2012,03,30,00,00,00,20123,201208,201235,2012,3,8,35,2012,3,30,0,0,0
2012-08-31 00:00:00.0000000,2012-08-31,20120831000000,20120831,2012,03,08,35,2012,04,31,00,00,00,20123,201208,201235,2012,3,8,35,2012,4,31,0,0,0
2012-09-01 00:00:00.0000000,2012-09-01,20120901000000,20120901,2012,03,09,35,2012,05,01,00,00,00,20123,201209,201235,2012,3,9,35,2012,5,1,0,0,0
2012-09-02 00:00:00.0000000,2012-09-02,20120902000000,20120902,2012,03,09,35,2012,06,02,00,00,00,20123,201209,201235,2012,3,9,35,2012,6,2,0,0,0
2012-09-03 00:00:00.0000000,2012-09-03,20120903000000,20120903,2012,03,09,36,2012,00,03,00,00,00,20123,201209,201236,2012,3,9,36,2012,0,3,0,0,0
2012-09-04 00:00:00.0000000,2012-09-04,20120904000000,20120904,2012,03,09,36,2012,01,04,00,00,00,20123,201209,201236,2012,3,9,36,2012,1,4,0,0,0
2012-09-05 00:00:00.0000000,2012-09-05,20120905000000,20120905,2012,03,09,36,2012,02,05,00,00,00,20123,201209,201236,2012,3,9,36,2012,2,5,0,0,0
2012-09-06 00:00:00.0000000,2012-09-06,20120906000000,20120906,2012,03,09,36,2012,03,06,00,00,00,20123,201209,201236,2012,3,9,36,2012,3,6,0,0,0
2012-09-07 00:00:00.0000000,2012-09-07,20120907000000,20120907,2012,03,09,36,2012,04,07,00,00,00,20123,201209,201236,2012,3,9,36,2012,4,7,0,0,0
2012-09-08 00:00:00.0000000,2012-09-08,20120908000000,20120908,2012,03,09,36,2012,05,08,00,00,00,20123,201209,201236,2012,3,9,36,2012,5,8,0,0,0
2012-09-09 00:00:00.0000000,2012-09-09,20120909000000,20120909,2012,03,09,36,2012,06,09,00,00,00,20123,201209,201236,2012,3,9,36,2012,6,9,0,0,0
2012-09-10 00:00:00.0000000,2012-09-10,20120910000000,20120910,2012,03,09,37,2012,00,10,00,00,00,20123,201209,201237,2012,3,9,37,2012,0,10,0,0,0
2012-09-11 00:00:00.0000000,2012-09-11,20120911000000,20120911,2012,03,09,37,2012,01,11,00,00,00,20123,201209,201237,2012,3,9,37,2012,1,11,0,0,0
2012-09-12 00:00:00.0000000,2012-09-12,20120912000000,20120912,2012,03,09,37,2012,02,12,00,00,00,20123,201209,201237,2012,3,9,37,2012,2,12,0,0,0
2012-09-13 00:00:00.0000000,2012-09-13,20120913000000,20120913,2012,03,09,37,2012,03,13,00,00,00,20123,201209,201237,2012,3,9,37,2012,3,13,0,0,0
2012-09-14 00:00:00.0000000,2012-09-14,20120914000000,20120914,2012,03,09,37,2012,04,14,00,00,00,20123,201209,201237,2012,3,9,37,2012,4,14,0,0,0
2012-09-15 00:00:00.0000000,2012-09-15,20120915000000,20120915,2012,03,09,37,2012,05,15,00,00,00,20123,201209,201237,2012,3,9,37,2012,5,15,0,0,0
2012-09-16 00:00:00.0000000,2012-09-16,20120916000000,20120916,2012,03,09,37,2012,06,16,00,00,00,20123,201209,201237,2012,3,9,37,2012,6,16,0,0,0
2012-09-17 00:00:00.0000000,2012-09-17,20120917000000,20120917,2012,03,09,38,2012,00,17,00,00,00,20123,201209,201238,2012,3,9,38,2012,0,17,0,0,0
2012-09-18 00:00:00.0000000,2012-09-18,20120918000000,20120918,2012,03,09,38,2012,01,18,00,00,00,20123,201209,201238,2012,3,9,38,2012,1,18,0,0,0
2012-09-19 00:00:00.0000000,2012-09-19,20120919000000,20120919,2012,03,09,38,2012,02,19,00,00,00,20123,201209,201238,2012,3,9,38,2012,2,19,0,0,0
2012-09-20 00:00:00.0000000,2012-09-20,20120920000000,20120920,2012,03,09,38,2012,03,20,00,00,00,20123,201209,201238,2012,3,9,38,2012,3,20,0,0,0
2012-09-21 00:00:00.0000000,2012-09-21,20120921000000,20120921,2012,03,09,38,2012,04,21,00,00,00,20123,201209,201238,2012,3,9,38,2012,4,21,0,0,0
2012-09-22 00:00:00.0000000,2012-09-22,20120922000000,20120922,2012,03,09,38,2012,05,22,00,00,00,20123,201209,201238,2012,3,9,38,2012,5,22,0,0,0
2012-09-23 00:00:00.0000000,2012-09-23,20120923000000,20120923,2012,03,09,38,2012,06,23,00,00,00,20123,201209,201238,2012,3,9,38,2012,6,23,0,0,0
2012-09-24 00:00:00.0000000,2012-09-24,20120924000000,20120924,2012,03,09,39,2012,00,24,00,00,00,20123,201209,201239,2012,3,9,39,2012,0,24,0,0,0
2012-09-25 00:00:00.0000000,2012-09-25,20120925000000,20120925,2012,03,09,39,2012,01,25,00,00,00,20123,201209,201239,2012,3,9,39,2012,1,25,0,0,0
2012-09-26 00:00:00.0000000,2012-09-26,20120926000000,20120926,2012,03,09,39,2012,02,26,00,00,00,20123,201209,201239,2012,3,9,39,2012,2,26,0,0,0
2012-09-27 00:00:00.0000000,2012-09-27,20120927000000,20120927,2012,03,09,39,2012,03,27,00,00,00,20123,201209,201239,2012,3,9,39,2012,3,27,0,0,0
2012-09-28 00:00:00.0000000,2012-09-28,20120928000000,20120928,2012,03,09,39,2012,04,28,00,00,00,20123,201209,201239,2012,3,9,39,2012,4,28,0,0,0
2012-09-29 00:00:00.0000000,2012-09-29,20120929000000,20120929,2012,03,09,39,2012,05,29,00,00,00,20123,201209,201239,2012,3,9,39,2012,5,29,0,0,0
2012-09-30 00:00:00.0000000,2012-09-30,20120930000000,20120930,2012,03,09,39,2012,06,30,00,00,00,20123,201209,201239,2012,3,9,39,2012,6,30,0,0,0
2012-10-01 00:00:00.0000000,2012-10-01,20121001000000,20121001,2012,04,10,40,2012,00,01,00,00,00,20124,201210,201240,2012,4,10,40,2012,0,1,0,0,0
2012-10-02 00:00:00.0000000,2012-10-02,20121002000000,20121002,2012,04,10,40,2012,01,02,00,00,00,20124,201210,201240,2012,4,10,40,2012,1,2,0,0,0
2012-10-03 00:00:00.0000000,2012-10-03,20121003000000,20121003,2012,04,10,40,2012,02,03,00,00,00,20124,201210,201240,2012,4,10,40,2012,2,3,0,0,0
2012-10-04 00:00:00.0000000,2012-10-04,20121004000000,20121004,2012,04,10,40,2012,03,04,00,00,00,20124,201210,201240,2012,4,10,40,2012,3,4,0,0,0
2012-10-05 00:00:00.0000000,2012-10-05,20121005000000,20121005,2012,04,10,40,2012,04,05,00,00,00,20124,201210,201240,2012,4,10,40,2012,4,5,0,0,0
2012-10-06 00:00:00.0000000,2012-10-06,20121006000000,20121006,2012,04,10,40,2012,05,06,00,00,00,20124,201210,201240,2012,4,10,40,2012,5,6,0,0,0
2012-10-07 00:00:00.0000000,2012-10-07,20121007000000,20121007,2012,04,10,40,2012,06,07,00,00,00,20124,201210,201240,2012,4,10,40,2012,6,7,0,0,0
2012-10-08 00:00:00.0000000,2012-10-08,20121008000000,20121008,2012,04,10,41,2012,00,08,00,00,00,20124,201210,201241,2012,4,10,41,2012,0,8,0,0,0
2012-10-09 00:00:00.0000000,2012-10-09,20121009000000,20121009,2012,04,10,41,2012,01,09,00,00,00,20124,201210,201241,2012,4,10,41,2012,1,9,0,0,0
2012-10-10 00:00:00.0000000,2012-10-10,20121010000000,20121010,2012,04,10,41,2012,02,10,00,00,00,20124,201210,201241,2012,4,10,41,2012,2,10,0,0,0
2012-10-11 00:00:00.0000000,2012-10-11,20121011000000,20121011,2012,04,10,41,2012,03,11,00,00,00,20124,201210,201241,2012,4,10,41,2012,3,11,0,0,0
2012-10-12 00:00:00.0000000,2012-10-12,20121012000000,20121012,2012,04,10,41,2012,04,12,00,00,00,20124,201210,201241,2012,4,10,41,2012,4,12,0,0,0
2012-10-13 00:00:00.0000000,2012-10-13,20121013000000,20121013,2012,04,10,41,2012,05,13,00,00,00,20124,201210,201241,2012,4,10,41,2012,5,13,0,0,0
2012-10-14 00:00:00.0000000,2012-10-14,20121014000000,20121014,2012,04,10,41,2012,06,14,00,00,00,20124,201210,201241,2012,4,10,41,2012,6,14,0,0,0
2012-10-15 00:00:00.0000000,2012-10-15,20121015000000,20121015,2012,04,10,42,2012,00,15,00,00,00,20124,201210,201242,2012,4,10,42,2012,0,15,0,0,0
2012-10-16 00:00:00.0000000,2012-10-16,20121016000000,20121016,2012,04,10,42,2012,01,16,00,00,00,20124,201210,201242,2012,4,10,42,2012,1,16,0,0,0
2012-10-17 00:00:00.0000000,2012-10-17,20121017000000,20121017,2012,04,10,42,2012,02,17,00,00,00,20124,201210,201242,2012,4,10,42,2012,2,17,0,0,0
2012-10-18 00:00:00.0000000,2012-10-18,20121018000000,20121018,2012,04,10,42,2012,03,18,00,00,00,20124,201210,201242,2012,4,10,42,2012,3,18,0,0,0
2012-10-19 00:00:00.0000000,2012-10-19,20121019000000,20121019,2012,04,10,42,2012,04,19,00,00,00,20124,201210,201242,2012,4,10,42,2012,4,19,0,0,0
2012-10-20 00:00:00.0000000,2012-10-20,20121020000000,20121020,2012,04,10,42,2012,05,20,00,00,00,20124,201210,201242,2012,4,10,42,2012,5,20,0,0,0
2012-10-21 00:00:00.0000000,2012-10-21,20121021000000,20121021,2012,04,10,42,2012,06,21,00,00,00,20124,201210,201242,2012,4,10,42,2012,6,21,0,0,0
2012-10-22 00:00:00.0000000,2012-10-22,20121022000000,20121022,2012,04,10,43,2012,00,22,00,00,00,20124,201210,201243,2012,4,10,43,2012,0,22,0,0,0
2012-10-23 00:00:00.0000000,2012-10-23,20121023000000,20121023,2012,04,10,43,2012,01,23,00,00,00,20124,201210,201243,2012,4,10,43,2012,1,23,0,0,0
2012-10-24 00:00:00.0000000,2012-10-24,20121024000000,20121024,2012,04,10,43,2012,02,24,00,00,00,20124,201210,201243,2012,4,10,43,2012,2,24,0,0,0
2012-10-25 00:00:00.0000000,2012-10-25,20121025000000,20121025,2012,04,10,43,2012,03,25,00,00,00,20124,201210,201243,2012,4,10,43,2012,3,25,0,0,0
2012-10-26 00:00:00.0000000,2012-10-26,20121026000000,20121026,2012,04,10,43,2012,04,26,00,00,00,20124,201210,201243,2012,4,10,43,2012,4,26,0,0,0
2012-10-27 00:00:00.0000000,2012-10-27,20121027000000,20121027,2012,04,10,43,2012,05,27,00,00,00,20124,201210,201243,2012,4,10,43,2012,5,27,0,0,0
2012-10-28 00:00:00.0000000,2012-10-28,20121028000000,20121028,2012,04,10,43,2012,06,28,00,00,00,20124,201210,201243,2012,4,10,43,2012,6,28,0,0,0
2012-10-29 00:00:00.0000000,2012-10-29,20121029000000,20121029,2012,04,10,44,2012,00,29,00,00,00,20124,201210,201244,2012,4,10,44,2012,0,29,0,0,0
2012-10-30 00:00:00.0000000,2012-10-30,20121030000000,20121030,2012,04,10,44,2012,01,30,00,00,00,20124,201210,201244,2012,4,10,44,2012,1,30,0,0,0
2012-10-31 00:00:00.0000000,2012-10-31,20121031000000,20121031,2012,04,10,44,2012,02,31,00,00,00,20124,201210,201244,2012,4,10,44,2012,2,31,0,0,0
2012-11-01 00:00:00.0000000,2012-11-01,20121101000000,20121101,2012,04,11,44,2012,03,01,00,00,00,20124,201211,201244,2012,4,11,44,2012,3,1,0,0,0
2012-11-02 00:00:00.0000000,2012-11-02,20121102000000,20121102,2012,04,11,44,2012,04,02,00,00,00,20124,201211,201244,2012,4,11,44,2012,4,2,0,0,0
2012-11-03 00:00:00.0000000,2012-11-03,20121103000000,20121103,2012,04,11,44,2012,05,03,00,00,00,20124,201211,201244,2012,4,11,44,2012,5,3,0,0,0
2012-11-04 00:00:00.0000000,2012-11-04,20121104000000,20121104,2012,04,11,44,2012,06,04,00,00,00,20124,201211,201244,2012,4,11,44,2012,6,4,0,0,0
2012-11-05 00:00:00.0000000,2012-11-05,20121105000000,20121105,2012,04,11,45,2012,00,05,00,00,00,20124,201211,201245,2012,4,11,45,2012,0,5,0,0,0
2012-11-06 00:00:00.0000000,2012-11-06,20121106000000,20121106,2012,04,11,45,2012,01,06,00,00,00,20124,201211,201245,2012,4,11,45,2012,1,6,0,0,0
2012-11-07 00:00:00.0000000,2012-11-07,20121107000000,20121107,2012,04,11,45,2012,02,07,00,00,00,20124,201211,201245,2012,4,11,45,2012,2,7,0,0,0
2012-11-08 00:00:00.0000000,2012-11-08,20121108000000,20121108,2012,04,11,45,2012,03,08,00,00,00,20124,201211,201245,2012,4,11,45,2012,3,8,0,0,0
2012-11-09 00:00:00.0000000,2012-11-09,20121109000000,20121109,2012,04,11,45,2012,04,09,00,00,00,20124,201211,201245,2012,4,11,45,2012,4,9,0,0,0
2012-11-10 00:00:00.0000000,2012-11-10,20121110000000,20121110,2012,04,11,45,2012,05,10,00,00,00,20124,201211,201245,2012,4,11,45,2012,5,10,0,0,0
2012-11-11 00:00:00.0000000,2012-11-11,20121111000000,20121111,2012,04,11,45,2012,06,11,00,00,00,20124,201211,201245,2012,4,11,45,2012,6,11,0,0,0
2012-11-12 00:00:00.0000000,2012-11-12,20121112000000,20121112,2012,04,11,46,2012,00,12,00,00,00,20124,201211,201246,2012,4,11,46,2012,0,12,0,0,0
2012-11-13 00:00:00.0000000,2012-11-13,20121113000000,20121113,2012,04,11,46,2012,01,13,00,00,00,20124,201211,201246,2012,4,11,46,2012,1,13,0,0,0
2012-11-14 00:00:00.0000000,2012-11-14,20121114000000,20121114,2012,04,11,46,2012,02,14,00,00,00,20124,201211,201246,2012,4,11,46,2012,2,14,0,0,0
2012-11-15 00:00:00.0000000,2012-11-15,20121115000000,20121115,2012,04,11,46,2012,03,15,00,00,00,20124,201211,201246,2012,4,11,46,2012,3,15,0,0,0
